relation,source,target
r_subdomain,Domain_7e7afd38182e1265ac3d172f3cf1bc7d672a1da5898edfdd78dcf10f6944ff21,Domain_7f9aa88c2afefe1e00ce3c9dbe6fe5fdcadd8b2e4ddd0653bf00b0c05ea31314
r_subdomain,Domain_7e7afd38182e1265ac3d172f3cf1bc7d672a1da5898edfdd78dcf10f6944ff21,Domain_dd10c8ef8aba96d26f254429a95e6f563b78d3b2eda440acb249ed1e8e26a951
r_subdomain,Domain_7e7afd38182e1265ac3d172f3cf1bc7d672a1da5898edfdd78dcf10f6944ff21,Domain_8771670d71a25fe39be64f48ec3bf91539530da38157ab19d92f86588541ccaa
r_subdomain,Domain_7e7afd38182e1265ac3d172f3cf1bc7d672a1da5898edfdd78dcf10f6944ff21,Domain_bc44a3034f01c3ce5f6e72cc4b4dae7b4fe8ca291687ca6542460b9992f91685
r_subdomain,Domain_7e7afd38182e1265ac3d172f3cf1bc7d672a1da5898edfdd78dcf10f6944ff21,Domain_69f9a549f6648e9ba6e306c13cbe6845500cad0427f8a4830d47dcc479e2e43c
r_subdomain,Domain_7e7afd38182e1265ac3d172f3cf1bc7d672a1da5898edfdd78dcf10f6944ff21,Domain_77c653fb685c700f244bfdff47f02a950a333ad9bf80909575fdfec2506ab549
r_subdomain,Domain_7e7afd38182e1265ac3d172f3cf1bc7d672a1da5898edfdd78dcf10f6944ff21,Domain_e53a5ca10459a99c6e412a8c680ac371ab99a1e6eb08e82c4f88fa0c8921c636
r_subdomain,Domain_7e7afd38182e1265ac3d172f3cf1bc7d672a1da5898edfdd78dcf10f6944ff21,Domain_4a4f70115ca8e0e94ed875818def3077f6de919d38fedeae5eb627b40778bc53
r_subdomain,Domain_7e7afd38182e1265ac3d172f3cf1bc7d672a1da5898edfdd78dcf10f6944ff21,Domain_f4aa7a6ceb09588289945c8fbf93f6467217265a7b163335adae5a4d849eec1b
r_cert,Domain_bba60a85e8345721370fe69f68ca46a4c879266a1545e023adc7993fbd6db82a,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_23ec917d1d2aa7383926d4c6a6823cc39eddfe90444aaf1fefc141d52dad9ee7,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_b1e57edb21c764bff40c6795fce99630347214c41ca928a71f53c2642c19e0f8,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_subdomain,Domain_a98829a9d506b00e6df008f640b6094b364d2d657b3ec8c42acc61ed09d89571,Domain_6592991e1ebebee7db57e1b0876686366d1dbf337fed9e8ee70918548ac26142
r_subdomain,Domain_a98829a9d506b00e6df008f640b6094b364d2d657b3ec8c42acc61ed09d89571,Domain_907e416d63fb2d608cafb2db9075da00528ec1dd3e358cfb67ebc641a223fb60
r_cert,Domain_c34dfa5551d5e775d5fbddd6371cad73d4d6ee1d9df19fe6bf6f27298df5061f,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_e5b7d3da95b134ee03fb82206a428177f2845d055190b23c54842fc31eaa7ede,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_ba934b3293aaa32d21b0c9fdc89bc876664fc4ed5783f0d8be3617a2c29e2022,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_fc1224e28deccd91b101dfeff3cb6463e091220104bb9e94d87525d91a51be44,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_b9be2c4e2e3382e384e2f2f2ec38c9cf322d73df51f2ca5a44f4258a9d40e6b7,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_b3d2e46656ccfd1a51253f06b71bc3eae62932cdbe8fb5c3471b35edd01c1994,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_15cc10221ead29e2e976fd60a56e2c8a1cf8252c8e0ac2c4818c758054752643,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_ce7e05a12b34be49b09401e58796166c424fd39cdc2194978cf5a1a669b18e3a,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_73b6de7a33c85de6bea4a3f029ecf6ffaf17016d678fa7022c73f62009e8bc32,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_subdomain,Domain_73b6de7a33c85de6bea4a3f029ecf6ffaf17016d678fa7022c73f62009e8bc32,Domain_6976f09fb173e5c34b3d5bb70dbce68180fa4fcfb8e821c44eec41f731a74fe2
r_subdomain,Domain_73b6de7a33c85de6bea4a3f029ecf6ffaf17016d678fa7022c73f62009e8bc32,Domain_def66412be1d7dbfa5c17af69ae997d6904e68b0ee4bd96b84b233d614fd8f23
r_cert,Domain_8594ddde56bf162df9849b6232724cd7a18bbf60f315764d3dab28899d3b6569,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_948dfa730e9e54a12bc0331b63f5197b63a9bd93359e4e0ea43ccb5d9624bcfa,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_318876e200169fa014995a6bc546eccdc16ff70459101719a39a589a7214943f,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_5c7f8cae6374dd342e13bab06590a9aa7556f6599ce39a83829f65d8fd76d5f4,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_subdomain,Domain_42f6e646a532325ed51ee6ca5475591910fef434dbfcc7d97a362b3f55bb67c7,Domain_718ef12a76ab2e46526f1cd06d95c6e919f59461a98ebdc2db6b0c12ac4c7bc2
r_cert,Domain_42f6e646a532325ed51ee6ca5475591910fef434dbfcc7d97a362b3f55bb67c7,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_d7d116b32918f39dbd54a2aab70f228eab5475e09afd2d2bab5e729a2293fdd1,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_eac80755f0103ac8ac43e7bd1048239e92daf732ef23d73e22c17eb3a35a0428,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_e2f6a59a29409ccc0afe7d04acbd79f214415f645f2e4567afeb66c7806cc421,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_4197ffc158d70702e7e4d5b1050c1f597e79d9de1e85799cffec5f822435559e,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_40159f796ed12fcc0a7b38f8d1fa3b6e5d1463c0f1d5f1a01982dff0db92998b,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_91b84f58ba8aab42281583472526328f8608fc4c67e99d708432cfc6439f67b8,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_3bc6be5877e407fae220a86e42a35df48c4768bc5073467bd1e604912dbc0cb2,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_617f5f9ec33c32ef27da2caf7230b218bdca29867242a310d5e6b903714a8010,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_6a8ab32673f1a18e16c31d928f29900cde8f54e651e9a5ebbff48315f36ccc31,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_5ba16530e1a3d7d45a01e35f3292c8746658d9f442729624f69e753d9ddafb82,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_0d8a11346595aa4d78a085d7e36951fa6a64288ec067da053ac9c6b41f6849b0,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_378fcc1e54e4c5a714b9b667bc85ba217b51d8d382d81e5a61503cec85f06ecb,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_9382add6e26e3ac0daa17b4477ae7eac06a9ec19fedc517d7b044f6702dfabcb,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_22420b7bc958581154b155a81211c88ad5fc328bedd68d7acf83fa232e64245f,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_80c0d582c7fbd4f5ce882c11d68cc43ccc28a0a439f8b3198a904e6ab92ba7f3,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_9912139a418306e162e834a4d0faaf981a97df77a31aa4297af93c9b347b2727,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_542d6cf1fd4e5f63ec0b574c076588d7133cab4eeed721e82c7f3d81768d63ea,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_c770032fed9ae695d40157a18362485aefa0f9f631368248dc9e7212bee4d1b9,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_f9e70c50b7ba7a97eb6367de73f491df88d5b5e07b743c785e79c8b0ff875a2b,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_75af3438feddd50d997279feb5a8526ec2f6bef8edf8332300b216142ca64b06,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_62f97f17c1716331c88b02cb832e30e3ab38157d821e5ee776707c112ba54717,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_def66412be1d7dbfa5c17af69ae997d6904e68b0ee4bd96b84b233d614fd8f23,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_d4b9a4aa1993d4f9466f4e7a62b0488cc7a39e0ac5cdbe121b91e42af5c0210e,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_99587ca55eca80c5f8374461db367db7ec5b8a48f4e57a8e44182d9d0a676996,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_c99aacc731c4bcd258e1c28d9143d4a843f930d0c6efc39a1efad7012e1ac319,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_de7eb010d88874709c5f4d71a7ef47bee69ca506540d9b8822ee7b25aa90ff4a,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_5a60bac214c40b2be66cabe56b21c8b1b4a647f2b5cf09c7b8b948f0b5170413,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_f09754cad16745610db43314239da2c5153c58b5eea4a5626b1d3b5b31f0724e,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_946f0f373b49182348aeba430cc521af2709c4953b70b96ac27cfa4a62d2b027,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_6c21bb37ad5688f18db6c7c70f1a9d7c0ce6c250e5c7cced9b3af9d55885bfee,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_7fb556304a17e662f41dc3c81e30e038670cc6ce9d9ca0358b572e9dfd5a88d7,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_6ffb45bd39eb4ec464428a6e2ade40f6b4986c64d695dae475928174b6781834,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_85ba6b5705d412226557d889940bc4b492ee22af6730c2cc225e44a9097888ab,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_7dcaaba630012feb6eb797b13c72e571dfaf8ce6556e13f67b2ff48f7aba9132,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_subdomain,Domain_8f1ab3bc030be42964f4aafeebe8dc3716ac9f6f5e95101ea043ef5bb1a1f8b4,Domain_2f81e8e0d6f6f118bd4c43464b96226cb294dbf3b7a830d2f6ce9533f63d9a48
r_subdomain,Domain_8f1ab3bc030be42964f4aafeebe8dc3716ac9f6f5e95101ea043ef5bb1a1f8b4,Domain_d54228c4de0cf6473392c4b2447cb05e7a7e84f6081f9c0ecbbb6befcd441d6c
r_cert,Domain_a4ae731a6954912189002e391f36a58b03503c8f6707b573acf548701a92e26b,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_subdomain,Domain_34a78b5efe3d56e1690e37c2637efcebc4b2656e414827c2a3f00e1d44f4247b,Domain_6faa80ecbd61b5715bcca29e8eb14e6349401dc303b2e0b267237cbc912d200c
r_subdomain,Domain_34a78b5efe3d56e1690e37c2637efcebc4b2656e414827c2a3f00e1d44f4247b,Domain_d4c76102dd85381601e9e7982e1f9f342b83ac765dc98b1a6282859d7477c2f1
r_subdomain,Domain_34a78b5efe3d56e1690e37c2637efcebc4b2656e414827c2a3f00e1d44f4247b,Domain_6102fd0ad523c13198be482f5b38064ed2f06dcc9472947f15f405e4c912154c
r_subdomain,Domain_34a78b5efe3d56e1690e37c2637efcebc4b2656e414827c2a3f00e1d44f4247b,Domain_c9dac8372c9fbfb61aa04d2e167dee203c8e16bddb39c8992ec921dddbf1b2fe
r_subdomain,Domain_34a78b5efe3d56e1690e37c2637efcebc4b2656e414827c2a3f00e1d44f4247b,Domain_ca79a422841a44dfe1673cadee5beffd675197da1eb24ad61026039d17fcbf77
r_subdomain,Domain_34a78b5efe3d56e1690e37c2637efcebc4b2656e414827c2a3f00e1d44f4247b,Domain_fdf1f286b95ec77efa606090e12aa360c7a0f53ebfd38121ca1bc3a7655db173
r_subdomain,Domain_34a78b5efe3d56e1690e37c2637efcebc4b2656e414827c2a3f00e1d44f4247b,Domain_c38dd08b5664de974d945f03f0115145a3fdf1ed9954d8fafd8ade1a8abd1edc
r_subdomain,Domain_34a78b5efe3d56e1690e37c2637efcebc4b2656e414827c2a3f00e1d44f4247b,Domain_688d6e6167f00f49cc6f75e9e4d1c888c99d4b67021d35c39399b1399a5f39bb
r_subdomain,Domain_34a78b5efe3d56e1690e37c2637efcebc4b2656e414827c2a3f00e1d44f4247b,Domain_d417d0a38d3af6b7600d9d5a96a57e4c17f52a1e138420e99bd38d501ff95b89
r_subdomain,Domain_34a78b5efe3d56e1690e37c2637efcebc4b2656e414827c2a3f00e1d44f4247b,Domain_703f50a5fd9f41191cfff0ac68cb7d8f7371a706047014ef7a197fa23f25e1fe
r_subdomain,Domain_34a78b5efe3d56e1690e37c2637efcebc4b2656e414827c2a3f00e1d44f4247b,Domain_324e328f58bd0c2491d51a4fe5c1a3a8d6ad517815e7bba9c080b703ee95e2f0
r_subdomain,Domain_34a78b5efe3d56e1690e37c2637efcebc4b2656e414827c2a3f00e1d44f4247b,Domain_8594ddde56bf162df9849b6232724cd7a18bbf60f315764d3dab28899d3b6569
r_subdomain,Domain_34a78b5efe3d56e1690e37c2637efcebc4b2656e414827c2a3f00e1d44f4247b,Domain_617f5f9ec33c32ef27da2caf7230b218bdca29867242a310d5e6b903714a8010
r_subdomain,Domain_34a78b5efe3d56e1690e37c2637efcebc4b2656e414827c2a3f00e1d44f4247b,Domain_3717f3068903546e50debb10cbea95320b18cb1e5f4ec9893d97dda8a8a58de6
r_cert,Domain_2626de3e18fc9bd45e075ab40e80f6dc63b8d0cc98d8ef9f4b26c9e10171b776,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_9f47e7ca268b9f0cc5ce27358ee611ee880f4a6bb90e0cb80f38f153bddbc52d,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_2c665a3654b855afc8e8f4bbb4c03a848b1a687440abc3c97444cea255f17121,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_subdomain,Domain_838d20e15ecfb8b2e32825269af44fb871466016d2d4f247baff8e814dc874a6,Domain_faeeca80cbabfbb3f754b07504eaa3e8401ec9f491fab8cb44f3b09f8d4de5ec
r_subdomain,Domain_838d20e15ecfb8b2e32825269af44fb871466016d2d4f247baff8e814dc874a6,Domain_dd154ab12c8cb28e9597bb0bbdce5d73fcb20b368c8c487647a9bc32b711daed
r_subdomain,Domain_838d20e15ecfb8b2e32825269af44fb871466016d2d4f247baff8e814dc874a6,Domain_26fcd3b4bf8354298ebaae50f8d562b328331e606d61bc898397596792fdf6e4
r_subdomain,Domain_838d20e15ecfb8b2e32825269af44fb871466016d2d4f247baff8e814dc874a6,Domain_cfce26bc1e2dd2d81314b65eed281aedfc19a970039369346c8840619bef1c13
r_subdomain,Domain_838d20e15ecfb8b2e32825269af44fb871466016d2d4f247baff8e814dc874a6,Domain_dc8f675152ff6b3ce8f48c64a811797a9fd2b5b0ec124d65d50b647df9ad9bef
r_subdomain,Domain_838d20e15ecfb8b2e32825269af44fb871466016d2d4f247baff8e814dc874a6,Domain_6ee8b0bbb4adb127c0b7de8d88b442c78805bb528c52f59aabd5ade1762ec922
r_cert,Domain_913fe55b410e1f360d09f830f5c17479174388d75ee33d13b39e49b3b0f66f36,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_a44e5ac18fc1c8bc31e0cf900ca7b6a932b1fe32afa167ddf8c7aed12642d492,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_subdomain,Domain_40101ea4b7a851f15b5bbf5032f815dbb1427c7986e7057b8b98b4564e9aa9d7,Domain_60973a20ec4a06988e29bdb8c4f08afc733737d69b1d8b03dda77378a79ba09a
r_cert,Domain_1ecb550490b5deaccc35be805ca29c79985c1c0e04457a7769c9bb8e45a416c2,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_fbedfed7c82c86037a2b5be5becd3d3a82df09b84cd221ee365d23fad969b630,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_65c0d7d3115ab4ecfa6a459d020ebcde5c789af8095bac6c54482a5c21e3c1f0,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_398e35096536c419844f5e74985511bf557abd438aba4b6d9215a99728ac353b,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_a64f1d4b2d9d309b1d571e6f967dca4cbd8211f974b149735587c1cbe6d8572e,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_1c6e5068478c7f1fab368f497ef82814a6d492c03f37d4ef5d24ecc368d4ca78,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_subdomain,Domain_45c8233ede6aa32510e7ac26836fb9be7315ed642ebc79d1f7ef0e44393d0ce9,Domain_6c21bb37ad5688f18db6c7c70f1a9d7c0ce6c250e5c7cced9b3af9d55885bfee
r_cert,Domain_99d43dd45c1fb99d69b7add64fe55ec33fef3a288e589e2ba092e133c593139b,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_57ba73141c7986346d01521c1dddf7b0df00233ed4bad341b513a25fa97be1cf,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_bea41fa7c975b4efa1fcffcd7d84e34627d0f4da4bebe73464c2145425fbf5fd,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_subdomain,Domain_ecd7c55ae15e51da0ed533ab3258e97786d8ecc18454b80b1cb16e783e9e4056,Domain_204df83b1a5025c1fd8f7d60edc07b9f451a8f54d5b91998ae7fc616d5314625
r_subdomain,Domain_ecd7c55ae15e51da0ed533ab3258e97786d8ecc18454b80b1cb16e783e9e4056,Domain_e6453fe74f6fa05df79eab325bc877aabc756e3853b29a137eb0fb9f4220af01
r_subdomain,Domain_ecd7c55ae15e51da0ed533ab3258e97786d8ecc18454b80b1cb16e783e9e4056,Domain_398e35096536c419844f5e74985511bf557abd438aba4b6d9215a99728ac353b
r_subdomain,Domain_ecd7c55ae15e51da0ed533ab3258e97786d8ecc18454b80b1cb16e783e9e4056,Domain_fc1224e28deccd91b101dfeff3cb6463e091220104bb9e94d87525d91a51be44
r_subdomain,Domain_ecd7c55ae15e51da0ed533ab3258e97786d8ecc18454b80b1cb16e783e9e4056,Domain_9f47e7ca268b9f0cc5ce27358ee611ee880f4a6bb90e0cb80f38f153bddbc52d
r_subdomain,Domain_ecd7c55ae15e51da0ed533ab3258e97786d8ecc18454b80b1cb16e783e9e4056,Domain_80c0d582c7fbd4f5ce882c11d68cc43ccc28a0a439f8b3198a904e6ab92ba7f3
r_subdomain,Domain_ecd7c55ae15e51da0ed533ab3258e97786d8ecc18454b80b1cb16e783e9e4056,Domain_c41ca2cd672c2dd57ae320d7da0dc0e634847b668e894893b4856a03ce2e8ced
r_cert,Domain_60110292c0bede34a4ccd0ea3458027a7f9d053d28211038038e64fab99710f2,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_efa5582227cd2a0617d71980d6e729278357571c5b7ce60ffff682bacc248b76,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_688d6e6167f00f49cc6f75e9e4d1c888c99d4b67021d35c39399b1399a5f39bb,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_3837404e8b19b37e4b0b8f9d28df5f8cbae8ed97f8299d971ae3fd9988a23abe,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_subdomain,Domain_3837404e8b19b37e4b0b8f9d28df5f8cbae8ed97f8299d971ae3fd9988a23abe,Domain_72068a75e85a9acab8a09516f484204e32f8b40d728f64ce736d24f9931b839b
r_subdomain,Domain_3837404e8b19b37e4b0b8f9d28df5f8cbae8ed97f8299d971ae3fd9988a23abe,Domain_51e123993fd817a1151aaf83255299b3894c0f8a683becc49059736538f91f87
r_subdomain,Domain_3837404e8b19b37e4b0b8f9d28df5f8cbae8ed97f8299d971ae3fd9988a23abe,Domain_c16303504c881c3acfcc029c75333fa781cc96bceb07a8280628c8211c7b31d8
r_subdomain,Domain_3837404e8b19b37e4b0b8f9d28df5f8cbae8ed97f8299d971ae3fd9988a23abe,Domain_08f54390a86d747f01e0b122a0303173fdf4d08cf9e3246bacf1a3222f540d63
r_subdomain,Domain_3837404e8b19b37e4b0b8f9d28df5f8cbae8ed97f8299d971ae3fd9988a23abe,Domain_e5dac02fc6c47917682e96782902353a616b3d29d25a399457929716f0f00e4c
r_subdomain,Domain_3837404e8b19b37e4b0b8f9d28df5f8cbae8ed97f8299d971ae3fd9988a23abe,Domain_f8049c064346e26492405b35b3036d2de0d22297bc3d2a6885a5447b5aee3075
r_subdomain,Domain_3837404e8b19b37e4b0b8f9d28df5f8cbae8ed97f8299d971ae3fd9988a23abe,Domain_65b5ebcf10ef06e1cd7fbcbb8d6e22a3147b6759db069b98a821738164b99595
r_subdomain,Domain_3837404e8b19b37e4b0b8f9d28df5f8cbae8ed97f8299d971ae3fd9988a23abe,Domain_c58b853a7ecfacdbe84fa9e4e0ca0793bb43e1e807e5fa10aef3e115f0ebc30f
r_subdomain,Domain_3837404e8b19b37e4b0b8f9d28df5f8cbae8ed97f8299d971ae3fd9988a23abe,Domain_c93a62f7643a7c264d1bb4048d6e01cc9e23ed4e6a4cc914b5ac556d4f22d48a
r_subdomain,Domain_3837404e8b19b37e4b0b8f9d28df5f8cbae8ed97f8299d971ae3fd9988a23abe,Domain_ac14763316b04be3ec053910acb8e06cf392e1e08a12618bdc030ebb40007893
r_subdomain,Domain_3837404e8b19b37e4b0b8f9d28df5f8cbae8ed97f8299d971ae3fd9988a23abe,Domain_dba4e440ac503126bfed4d5439a8bc22b50b8753c2f5b6b49d633ff25da74b8b
r_subdomain,Domain_3837404e8b19b37e4b0b8f9d28df5f8cbae8ed97f8299d971ae3fd9988a23abe,Domain_6ffb45bd39eb4ec464428a6e2ade40f6b4986c64d695dae475928174b6781834
r_cert,Domain_4414b31edbd985f08b1921167997515333b3896d5c6d4dce14d11dafe6c1b266,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_subdomain,Domain_4414b31edbd985f08b1921167997515333b3896d5c6d4dce14d11dafe6c1b266,Domain_318876e200169fa014995a6bc546eccdc16ff70459101719a39a589a7214943f
r_cert,Domain_9b7c35445f0d2bed630d72bb798fbe91b8d262d393aeb993fb529fd7e587668c,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_c38dd08b5664de974d945f03f0115145a3fdf1ed9954d8fafd8ade1a8abd1edc,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_5869893281f11d88d7f3c3156804bf74dfbcce7053c2d427e0cbc5e75ef1af1e,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_85269c55bc2ee2af777c355892eda1e92cafd9ddf751234615a0d2b3c3535b78,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_051902e9d814addffe1412abd3098d34b526ebb349910aa0d3090fbedd8a367e,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_9ea2d8d7e7d1013114a303df50d95e563fa009d91219031c956b152d22dfbf33,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_7b8a668d5ac384acceabeea97c8c1b7f32a424a72fb2d12f10ce63063dc0bb55,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_65b5ebcf10ef06e1cd7fbcbb8d6e22a3147b6759db069b98a821738164b99595,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_80aac29933aff2eced3ed8e76a87166e39f3aac2348d9176e7b380d4d8293ca5,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_e87f8f64949401278f9f79be104d32954b5e3c91b0f407a4a655850c350f7c26,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
