relation,source,target
r_dns_a,Domain_e73a2d5f451d42db18f5abc9afcb812e6082b1af1facee6399e4b1acac67f4c1,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_dns_a,Domain_e73a2d5f451d42db18f5abc9afcb812e6082b1af1facee6399e4b1acac67f4c1,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cname,Domain_0e5303c47df6ee06a9b46e87279d0db47360b1c0ac049bcf65fcd1f401045121,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_cert,Domain_0e5303c47df6ee06a9b46e87279d0db47360b1c0ac049bcf65fcd1f401045121,Cert_a77b63d27d07fd9cc522afb93664f99d9f56f9edadf84e44ef4537748dc19141
r_subdomain,Domain_0e5303c47df6ee06a9b46e87279d0db47360b1c0ac049bcf65fcd1f401045121,Domain_34188bf98e2ae9f272e8c74322c071dff13b2797ec7230f08c275dc2a22de84c
r_cname,Domain_e96ae1bf9d9564f29229ede4993d9522c32e0dd22c81737fae014a0e9be9ada8,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_dns_a,Domain_e96ae1bf9d9564f29229ede4993d9522c32e0dd22c81737fae014a0e9be9ada8,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_dns_a,Domain_e96ae1bf9d9564f29229ede4993d9522c32e0dd22c81737fae014a0e9be9ada8,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cname,Domain_6a15c2b1629073f9d6e52eeb4fa6c4db18816470923c755c515cbca23cd0f551,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_dns_a,Domain_6a15c2b1629073f9d6e52eeb4fa6c4db18816470923c755c515cbca23cd0f551,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_subdomain,Domain_6a15c2b1629073f9d6e52eeb4fa6c4db18816470923c755c515cbca23cd0f551,Domain_677def7b2648c461f1999e3df64aa3dc5785b6aecf695099494523b97521da7b
r_dns_a,Domain_6a15c2b1629073f9d6e52eeb4fa6c4db18816470923c755c515cbca23cd0f551,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cert,Domain_6a15c2b1629073f9d6e52eeb4fa6c4db18816470923c755c515cbca23cd0f551,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71
r_cert,Domain_f8d5a8efaa4ed5d77266a9b29721e1ef9e125b6cbec9ae4d867ca73b031be818,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71
r_cname,Domain_2df745c5252126941c9764aeb5bfcfe3e071b5c1014690960ec2a56b035a7032,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_cname,Domain_110c141fc601c0fbfa04f736d21e9d4d7131311363dec9f0194572c88010a347,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_dns_a,Domain_110c141fc601c0fbfa04f736d21e9d4d7131311363dec9f0194572c88010a347,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_dns_a,Domain_110c141fc601c0fbfa04f736d21e9d4d7131311363dec9f0194572c88010a347,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cert,Domain_110c141fc601c0fbfa04f736d21e9d4d7131311363dec9f0194572c88010a347,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71
r_cname,Domain_789f0533b28193bfce8b6d7ad74f18663bd6469980049fee1abf5ff6a03a48a0,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_dns_a,Domain_789f0533b28193bfce8b6d7ad74f18663bd6469980049fee1abf5ff6a03a48a0,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_dns_a,Domain_789f0533b28193bfce8b6d7ad74f18663bd6469980049fee1abf5ff6a03a48a0,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cname,Domain_a8ab137696791839e437da34627040e1d207ae4f6cc3b0261696c6bae6e5609b,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_dns_a,Domain_a8ab137696791839e437da34627040e1d207ae4f6cc3b0261696c6bae6e5609b,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_dns_a,Domain_a8ab137696791839e437da34627040e1d207ae4f6cc3b0261696c6bae6e5609b,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cname,Domain_bd74eb0a61b2518d9eb0dff1442aed1e8f807c853aa8f506d6b77fdcb10dc907,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_dns_a,Domain_bd74eb0a61b2518d9eb0dff1442aed1e8f807c853aa8f506d6b77fdcb10dc907,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_dns_a,Domain_bd74eb0a61b2518d9eb0dff1442aed1e8f807c853aa8f506d6b77fdcb10dc907,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cname,Domain_bf8a316198fe05004535f7063c5bb0ef6091b5493ae43ca30268ed4a7bea6e5e,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_dns_a,Domain_bf8a316198fe05004535f7063c5bb0ef6091b5493ae43ca30268ed4a7bea6e5e,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_dns_a,Domain_bf8a316198fe05004535f7063c5bb0ef6091b5493ae43ca30268ed4a7bea6e5e,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cname,Domain_c02ea74c1172f2011bd716f2d723895ad96abd5d140763a859f539efc14dbd74,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_dns_a,Domain_c02ea74c1172f2011bd716f2d723895ad96abd5d140763a859f539efc14dbd74,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_subdomain,Domain_c02ea74c1172f2011bd716f2d723895ad96abd5d140763a859f539efc14dbd74,Domain_0316d820556f89b3798d4c439e477e32a8714c91ca5363d9797c84a702ca1bb8
r_dns_a,Domain_c02ea74c1172f2011bd716f2d723895ad96abd5d140763a859f539efc14dbd74,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cert,Domain_c02ea74c1172f2011bd716f2d723895ad96abd5d140763a859f539efc14dbd74,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71
r_cname,Domain_f74c63ed4018b4ee299e48205a4d681597f9c2b9628da7e65723aea088955435,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_dns_a,Domain_f74c63ed4018b4ee299e48205a4d681597f9c2b9628da7e65723aea088955435,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_dns_a,Domain_f74c63ed4018b4ee299e48205a4d681597f9c2b9628da7e65723aea088955435,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cname,Domain_1e7808d89b5fd0f3027382a7f51d7349f46d194b87f799de92f8190f7f055320,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_dns_a,Domain_1e7808d89b5fd0f3027382a7f51d7349f46d194b87f799de92f8190f7f055320,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_dns_a,Domain_1e7808d89b5fd0f3027382a7f51d7349f46d194b87f799de92f8190f7f055320,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cert,Domain_1e7808d89b5fd0f3027382a7f51d7349f46d194b87f799de92f8190f7f055320,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71
r_cname,Domain_55e239fef012b0af98c53edcf6265ce3467fe520c4cab3d9ad557ac1ced8852f,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_dns_a,Domain_55e239fef012b0af98c53edcf6265ce3467fe520c4cab3d9ad557ac1ced8852f,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_dns_a,Domain_55e239fef012b0af98c53edcf6265ce3467fe520c4cab3d9ad557ac1ced8852f,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cert,Domain_55e239fef012b0af98c53edcf6265ce3467fe520c4cab3d9ad557ac1ced8852f,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71
r_cname,Domain_d7a78cd8d58bd96083b77782ad6db90c22411175087c73202287ee05905cb7d8,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_dns_a,Domain_d7a78cd8d58bd96083b77782ad6db90c22411175087c73202287ee05905cb7d8,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_dns_a,Domain_d7a78cd8d58bd96083b77782ad6db90c22411175087c73202287ee05905cb7d8,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cert,Domain_d7a78cd8d58bd96083b77782ad6db90c22411175087c73202287ee05905cb7d8,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71
r_cname,Domain_b3823d8bacbf61540a83efb2e1b401e4a26b8689683fe747082b6c993ebcd356,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_dns_a,Domain_b3823d8bacbf61540a83efb2e1b401e4a26b8689683fe747082b6c993ebcd356,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_subdomain,Domain_b3823d8bacbf61540a83efb2e1b401e4a26b8689683fe747082b6c993ebcd356,Domain_974f35a551eee9c2493751dbbcacbacce3b47ffe4fe89894917ec903751a8c94
r_dns_a,Domain_b3823d8bacbf61540a83efb2e1b401e4a26b8689683fe747082b6c993ebcd356,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cert,Domain_b3823d8bacbf61540a83efb2e1b401e4a26b8689683fe747082b6c993ebcd356,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71
r_cname,Domain_275b78283130438def4d920f4eac734fc0903de55090a281f661588fb84da6e8,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_dns_a,Domain_275b78283130438def4d920f4eac734fc0903de55090a281f661588fb84da6e8,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_dns_a,Domain_275b78283130438def4d920f4eac734fc0903de55090a281f661588fb84da6e8,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cert,Domain_275b78283130438def4d920f4eac734fc0903de55090a281f661588fb84da6e8,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71
r_dns_a,Domain_fc6db6cbd74d694300d9a7b0cad1041dd6194d0de44ade3d709d912b02983b2f,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_cert,Domain_fc6db6cbd74d694300d9a7b0cad1041dd6194d0de44ade3d709d912b02983b2f,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425
r_subdomain,Domain_fc6db6cbd74d694300d9a7b0cad1041dd6194d0de44ade3d709d912b02983b2f,Domain_878ee32c2edecb098118ac1ed8a778757aebeaa13c85f219a6e5a214b96a266d
r_dns_a,Domain_fc6db6cbd74d694300d9a7b0cad1041dd6194d0de44ade3d709d912b02983b2f,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cname,Domain_fc6db6cbd74d694300d9a7b0cad1041dd6194d0de44ade3d709d912b02983b2f,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_cert,Domain_fc6db6cbd74d694300d9a7b0cad1041dd6194d0de44ade3d709d912b02983b2f,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71
r_dns_a,Domain_dadf2471d659388804f9a947cf78735f5c2070bb0156cb4f8efcba6da28ad28f,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_cert,Domain_dadf2471d659388804f9a947cf78735f5c2070bb0156cb4f8efcba6da28ad28f,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425
r_subdomain,Domain_dadf2471d659388804f9a947cf78735f5c2070bb0156cb4f8efcba6da28ad28f,Domain_cf4a2e60f73247c4a9c9fdb1f01021c86baa21412ec9730d82a149f35c1ad198
r_dns_a,Domain_dadf2471d659388804f9a947cf78735f5c2070bb0156cb4f8efcba6da28ad28f,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cname,Domain_dadf2471d659388804f9a947cf78735f5c2070bb0156cb4f8efcba6da28ad28f,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_cert,Domain_dadf2471d659388804f9a947cf78735f5c2070bb0156cb4f8efcba6da28ad28f,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71
r_dns_a,Domain_47e2f5fda3ceac3b77303de7589cc54ac37cf10693598a7ea8a6fcf2e90fdf3d,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_cert,Domain_47e2f5fda3ceac3b77303de7589cc54ac37cf10693598a7ea8a6fcf2e90fdf3d,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425
r_subdomain,Domain_47e2f5fda3ceac3b77303de7589cc54ac37cf10693598a7ea8a6fcf2e90fdf3d,Domain_f790d750fbb4412c183b97fc2b68e90e7a6b4e4ecc79c6a0df86587200236d9d
r_dns_a,Domain_47e2f5fda3ceac3b77303de7589cc54ac37cf10693598a7ea8a6fcf2e90fdf3d,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cname,Domain_47e2f5fda3ceac3b77303de7589cc54ac37cf10693598a7ea8a6fcf2e90fdf3d,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_dns_a,Domain_498ebe23c2e7986118f1818051572258873b6e5668e4a095db51e6434df651a3,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_cert,Domain_498ebe23c2e7986118f1818051572258873b6e5668e4a095db51e6434df651a3,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425
r_subdomain,Domain_498ebe23c2e7986118f1818051572258873b6e5668e4a095db51e6434df651a3,Domain_ad65efd757ebdb3b99e1224855e59e7b22e3dde889f6eddca76bea8ec5341945
r_dns_a,Domain_498ebe23c2e7986118f1818051572258873b6e5668e4a095db51e6434df651a3,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cname,Domain_498ebe23c2e7986118f1818051572258873b6e5668e4a095db51e6434df651a3,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_cert,Domain_498ebe23c2e7986118f1818051572258873b6e5668e4a095db51e6434df651a3,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71
r_dns_a,Domain_70a5a47e93912543f53ea6fadb7b278d58b5e2223c4ca2b47854f151500334ac,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_cert,Domain_70a5a47e93912543f53ea6fadb7b278d58b5e2223c4ca2b47854f151500334ac,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425
r_subdomain,Domain_70a5a47e93912543f53ea6fadb7b278d58b5e2223c4ca2b47854f151500334ac,Domain_ab06b0f5ee5b2499733a7c9ccb0aec2f951b938d4da225b60ee2c981e64ca4e9
r_dns_a,Domain_70a5a47e93912543f53ea6fadb7b278d58b5e2223c4ca2b47854f151500334ac,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cname,Domain_70a5a47e93912543f53ea6fadb7b278d58b5e2223c4ca2b47854f151500334ac,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_dns_a,Domain_45bb77d0e64eb9029ec366d7dc103ac5af84496a086dbe4d8d7c4498ba89a0a0,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_cert,Domain_45bb77d0e64eb9029ec366d7dc103ac5af84496a086dbe4d8d7c4498ba89a0a0,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425
r_dns_a,Domain_45bb77d0e64eb9029ec366d7dc103ac5af84496a086dbe4d8d7c4498ba89a0a0,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cname,Domain_45bb77d0e64eb9029ec366d7dc103ac5af84496a086dbe4d8d7c4498ba89a0a0,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_cert,Domain_45bb77d0e64eb9029ec366d7dc103ac5af84496a086dbe4d8d7c4498ba89a0a0,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71
r_dns_a,Domain_9d4f6d1a65e1cc9865d79541851ed857ee0477a09f78353b32b2a7d3ec84dce9,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_cert,Domain_9d4f6d1a65e1cc9865d79541851ed857ee0477a09f78353b32b2a7d3ec84dce9,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425
r_dns_a,Domain_9d4f6d1a65e1cc9865d79541851ed857ee0477a09f78353b32b2a7d3ec84dce9,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cname,Domain_9d4f6d1a65e1cc9865d79541851ed857ee0477a09f78353b32b2a7d3ec84dce9,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_dns_a,Domain_834543fec17710a482004f108ca93201a2f21fc754e74302e23ca0395affd0a7,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_cert,Domain_834543fec17710a482004f108ca93201a2f21fc754e74302e23ca0395affd0a7,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425
r_dns_a,Domain_834543fec17710a482004f108ca93201a2f21fc754e74302e23ca0395affd0a7,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cname,Domain_834543fec17710a482004f108ca93201a2f21fc754e74302e23ca0395affd0a7,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_dns_a,Domain_3dc6f5dbd52540996ed22a53edf09e1abd6787c2c85de3901915d21f580392c2,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_cert,Domain_3dc6f5dbd52540996ed22a53edf09e1abd6787c2c85de3901915d21f580392c2,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425
r_dns_a,Domain_3dc6f5dbd52540996ed22a53edf09e1abd6787c2c85de3901915d21f580392c2,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cname,Domain_3dc6f5dbd52540996ed22a53edf09e1abd6787c2c85de3901915d21f580392c2,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_cert,Domain_3dc6f5dbd52540996ed22a53edf09e1abd6787c2c85de3901915d21f580392c2,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71
r_cert,Domain_8ce1ca56745c0f2c5d97c68e4d1950cf45f5fed7da8c498039a5227f9dc98f47,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71
r_cert,Domain_8ce1ca56745c0f2c5d97c68e4d1950cf45f5fed7da8c498039a5227f9dc98f47,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425
r_subdomain,Domain_8ce1ca56745c0f2c5d97c68e4d1950cf45f5fed7da8c498039a5227f9dc98f47,Domain_4257792e8658e40caf2b72703222458fd55c34c9b71c99de9e5a88e1ffc10799
r_dns_a,Domain_84ca5e741f8045f8991c60f47066da6c751105cd2b5cc6cb5cf09e500c0cd90d,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_cert,Domain_84ca5e741f8045f8991c60f47066da6c751105cd2b5cc6cb5cf09e500c0cd90d,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425
r_dns_a,Domain_84ca5e741f8045f8991c60f47066da6c751105cd2b5cc6cb5cf09e500c0cd90d,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cname,Domain_84ca5e741f8045f8991c60f47066da6c751105cd2b5cc6cb5cf09e500c0cd90d,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_dns_a,Domain_98cd79c84fa3d0310e9860c4ebfd81a7835ce6cabc09a3439f170f7437a5e015,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_cert,Domain_98cd79c84fa3d0310e9860c4ebfd81a7835ce6cabc09a3439f170f7437a5e015,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425
r_subdomain,Domain_98cd79c84fa3d0310e9860c4ebfd81a7835ce6cabc09a3439f170f7437a5e015,Domain_e78a3e82b4bf7759f7b32570f1adb4f9fa9e0ca5c8ef5515adf66d09b1a7e278
r_dns_a,Domain_98cd79c84fa3d0310e9860c4ebfd81a7835ce6cabc09a3439f170f7437a5e015,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cname,Domain_98cd79c84fa3d0310e9860c4ebfd81a7835ce6cabc09a3439f170f7437a5e015,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_dns_a,Domain_9f5d375ce37d4bd09537b3687446fe1d95861c82994b6b5518518ac3d9ad0edd,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_cert,Domain_9f5d375ce37d4bd09537b3687446fe1d95861c82994b6b5518518ac3d9ad0edd,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425
r_subdomain,Domain_9f5d375ce37d4bd09537b3687446fe1d95861c82994b6b5518518ac3d9ad0edd,Domain_138d447f7a6ce28eb87dc703e06ac6ea9fc94baef862c0db6977f579c2cfe62e
r_dns_a,Domain_9f5d375ce37d4bd09537b3687446fe1d95861c82994b6b5518518ac3d9ad0edd,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cname,Domain_9f5d375ce37d4bd09537b3687446fe1d95861c82994b6b5518518ac3d9ad0edd,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_dns_a,Domain_c747cc63892eabc2453d342d432b9d624ffdb13daea10a9fbf0373ccf47fba78,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_cert,Domain_c747cc63892eabc2453d342d432b9d624ffdb13daea10a9fbf0373ccf47fba78,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425
r_subdomain,Domain_c747cc63892eabc2453d342d432b9d624ffdb13daea10a9fbf0373ccf47fba78,Domain_61b11036fa61b9430fe78b3805a5e8ab817cb0c5cec2327e2d73fb5ead4f1d1c
r_dns_a,Domain_c747cc63892eabc2453d342d432b9d624ffdb13daea10a9fbf0373ccf47fba78,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_dns_a,Domain_0c05b4b999de3c3b6f1bbf12602e08473e6e4e1882930449410a9c3aecb97b65,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_cert,Domain_0c05b4b999de3c3b6f1bbf12602e08473e6e4e1882930449410a9c3aecb97b65,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425
r_dns_a,Domain_0c05b4b999de3c3b6f1bbf12602e08473e6e4e1882930449410a9c3aecb97b65,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cname,Domain_0c05b4b999de3c3b6f1bbf12602e08473e6e4e1882930449410a9c3aecb97b65,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_cert,Domain_0c05b4b999de3c3b6f1bbf12602e08473e6e4e1882930449410a9c3aecb97b65,Cert_1b22e6e2c9f9d7afd041a1a0ef2178dbaaf3248c4261496a382ff46520d55e71
r_dns_a,Domain_96c29aa7b1841b728584ca015057098ba4a8a0d8afa1ae8506bb5f20c37a6f92,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_cert,Domain_96c29aa7b1841b728584ca015057098ba4a8a0d8afa1ae8506bb5f20c37a6f92,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425
r_dns_a,Domain_96c29aa7b1841b728584ca015057098ba4a8a0d8afa1ae8506bb5f20c37a6f92,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cname,Domain_96c29aa7b1841b728584ca015057098ba4a8a0d8afa1ae8506bb5f20c37a6f92,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
r_dns_a,Domain_e78a3e82b4bf7759f7b32570f1adb4f9fa9e0ca5c8ef5515adf66d09b1a7e278,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
r_cert,Domain_e78a3e82b4bf7759f7b32570f1adb4f9fa9e0ca5c8ef5515adf66d09b1a7e278,Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425
r_dns_a,Domain_e78a3e82b4bf7759f7b32570f1adb4f9fa9e0ca5c8ef5515adf66d09b1a7e278,IP_36b2ba5b0800d154ef3add5672b7561af9535edd92d2c3323c64880498b45a05
r_cname,Domain_e78a3e82b4bf7759f7b32570f1adb4f9fa9e0ca5c8ef5515adf66d09b1a7e278,Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772
